,id,created_at,text,clean_text,cleaned_word_list
2568,605113567461830657,2015-05-31 20:48:11,b'RT @dizzyfeet: I believe that Tony Bennett and Lady GaGa gave an historic performance this evening. #HollywoodBowl http://t.co/sFsHr9Vp3R',rt    i believe that tony bennett and lady gaga gave an historic performance this evening     ,rt believ tony bennet lady gag gav hist perform ev
2569,605089386666070019,2015-05-31 19:12:06,b'Me today. https://t.co/fwypSK3m0h',me today   ,today
2570,604829937153904641,2015-05-31 02:01:08,"b""RT @Sigroy: I'm coming for you Lady Gaga and Hollywood Bowl!!! http://t.co/gVqJ6YlabU""",rt    i m coming for you lady gaga and hollywood bowl     ,rt com lady gag hollywood bowl
2571,604829840705871872,2015-05-31 02:00:45,b'RT @michDiBS: making Lady Gaga &amp; Tony B proud! \xf0\x9f\x92\x8b\xf0\x9f\x92\x84\xf0\x9f\x8e\xa9 #TonyAndGaga #CheekToCheek @ladygaga itstonybennett @\xe2\x80\xa6 https://t.co/7kTR2ZFevW',rt    making lady gaga  amp  tony b proud                     itstonybennett       ,rt mak lady gag amp tony proud itstonybennet
2572,604165935100919809,2015-05-29 06:02:38,b'RT @AnthonyVargas: Tony Bennett and Lady Gaga tonight.  Wonderful show... It was like being at the Carlyle. http://t.co/rC464dwSsT',rt    tony bennett and lady gaga tonight   wonderful show    it was like being at the carlyle   ,rt tony bennet lady gag tonight wond show lik carlyl
2573,604165451321487360,2015-05-29 06:00:43,"b""RT @billboard: Lady Gaga's newest venture is 4-legged friendly: a new line of pet products! http://t.co/X5bhHtkUhu http://t.co/rPufibRYLC""",rt    lady gaga s newest venture is   legged friendly  a new line of pet products     ,rt lady gag newest vent leg friend new lin pet produc
2574,604063809465094144,2015-05-28 23:16:49,"b""I can't wait to share even more of my ideas. Look out for even more about me on http://t.co/CZwbkY9i4I! I\xe2\x80\xa6 https://t.co/fP2TaQd1Wr""",i can t wait to share even more of my ideas  look out for even more about me on    i     ,wait shar ev idea look ev
2575,604053216792330240,2015-05-28 22:34:44,b'Once in a while I even get aroma-therapy massage and it really helps me wind down if I have an itchy\xe2\x80\xa6 https://t.co/MY5cFPi2Ps',once in a while i even get aroma therapy massage and it really helps me wind down if i have an itchy     ,ev get arom therapy mass real help wind itchy
2576,604044042553421824,2015-05-28 21:58:16,"b'After a long day of work, laying in the roses, trolling the chicken coop, &amp; walking on the town. I\xe2\x80\xa6 https://t.co/GuZerMSCre'",after a long day of work  laying in the roses  trolling the chicken coop   amp  walking on the town  i     ,long day work lay ros trol chick coop amp walk town
2577,604042215166492672,2015-05-28 21:51:01,"b""RT @MisterBroRo: This is my dog Doug The Pug! \xf0\x9f\x90\xb6 We can't wait for Lady Gaga's &amp; #MissAsiaKinney's dog line to be out! @ladygaga http://t.co\xe2\x80\xa6""",rt    this is my dog doug the pug       we can t wait for lady gaga s  amp    s dog line to be out        ,rt dog doug pug wait lady gag amp dog lin
2578,604037434075123712,2015-05-28 21:32:01,b'RT @pawsupgagalovex: We would love a dog coat/sweater in the doggy line since my dog is always cold! @ladygaga #MissAsiaKinney http://t.co/\xe2\x80\xa6',rt    we would love a dog coat sweater in the doggy line since my dog is always cold          ,rt would lov dog coat swe doggy lin sint dog alway cold
2579,604034127604629505,2015-05-28 21:18:53,"b""In the afternoon, I go for a ride. I have SKIN &amp; FOOD ALLERGIES, so I'm an expert in the most\xe2\x80\xa6 https://t.co/Zbuq9eXzl2""",in the afternoon  i go for a ride  i have skin  amp  food allergies  so i m an expert in the most     ,afternoon go rid skin amp food allergy expert
2580,604029932067389440,2015-05-28 21:02:12,"b""RT @MuglerGagaloo: @ladygaga my Bichon and I are so excited for #asiakinney's puppy line \xf0\x9f\x98\x98\xe2\x9d\xa4\xef\xb8\x8f http://t.co/QxNxdRtmZY""",rt      my bichon and i are so excited for   s puppy line             ,rt bichon excit puppy lin
2581,604027560457027585,2015-05-28 20:52:47,b'I love reading high fashion magazines and invisioning the clothes &amp; accessories in dog sizes for my\xe2\x80\xa6 https://t.co/XLUaBaSxjW',i love reading high fashion magazines and invisioning the clothes  amp  accessories in dog sizes for my     ,lov read high fash magazin invid cloth amp access dog siz
2582,604021843100569600,2015-05-28 20:30:04,"b""Keep a look out for a special announcement. I'm the star of a new campaign for a major luxury fashion\xe2\x80\xa6 https://t.co/js4LMPR88B""",keep a look out for a special announcement  i m the star of a new campaign for a major luxury fashion     ,keep look spec annount star new campaign maj luxury fash
2583,604017625186832384,2015-05-28 20:13:18,"b'After a sunny morning looking out for \xe2\x80\x98Bunnies &amp; Truffles\xe2\x80\x99, I love sniffing around the rose garden\xe2\x80\xa6 https://t.co/VA6DPZle81'",after a sunny morning looking out for      amp  truffles     i love sniffing around the rose garden     ,sunny morn look amp truffl lov sniff around ros gard
2584,604007046875332609,2015-05-28 19:31:16,b'ORGANIC GRAIN-FREE LOCAL FARM INGREDIENTS are the best for our body and brain. That\xe2\x80\x99s what I Eat!\xe2\x80\xa6 https://t.co/0yXoparevw',organic grain free local farm ingredients are the best for our body and brain  that    what i eat      ,org grain fre loc farm ingredy best body brain eat
2585,604001680372449280,2015-05-28 19:09:57,"b'I get hooked up with the finest in puppy products, so I really have a knack for what\xe2\x80\x99s quality. My\xe2\x80\xa6 https://t.co/IEOECn04VN'",i get hooked up with the finest in puppy products  so i really have a knack for what    quality  my     ,get hook finest puppy produc real knack qual
2586,603991667390160897,2015-05-28 18:30:09,"b""I love to eat while I sketch my ideas for the fashionable puppy line I'm starting! - @MissAsiaKinney \xf0\x9f\x8e\x80 https://t.co/7uBJO6FtUa""",i love to eat while i sketch my ideas for the fashionable puppy line i m starting            ,lov eat sketch idea fash puppy lin start
2587,603986277034242051,2015-05-28 18:08:44,"b'I stole Mommy\'s cellphone and will be posting photos all day long. I HAVE A BIG ANNOUNCEMENT!"" -\xe2\x80\xa6 https://t.co/Nb8sromj4L'",i stole mommy  s cellphone and will be posting photos all day long  i have a big announcement         ,stol mommy cellphon post photo day long big annount
2588,603713243471859712,2015-05-28 00:03:48,b'Ulla Johnson...Poncho\nEugenia Kim...Hat\nLady Gaga https://t.co/UPyNHGkLuA',ulla johnson   poncho  kim   hat  gaga  ,ull johnson poncho kim hat gag
2589,603616688802766848,2015-05-27 17:40:07,"b'the Queen Elizabeth Theatre for an aerobics class for the well-dressed."" -The Seattle Times'",the queen elizabeth theatre for an aerobics class for the well dressed    the seattle times,queen elizabe the aerob class wel dress seattl tim
2590,603616574080217088,2015-05-27 17:39:40,"b'""if there had been any more standing ovations, you could have mistaken night No. 1 of Tony Bennett and Lady Gaga\xe2\x80\x99s two-show run at...'", if there had been any more standing ovations  you could have mistaken night no    of tony bennett and lady gaga    two show run at   ,stand ov could mistak night tony bennet lady gag two show run
2591,603437217525026819,2015-05-27 05:46:58,"b""RT @BlackBoyMiah: Tony Bennett x Gaga is so special. A real gem jazz collaboration between the two. They're touring singing their hearts ou\xe2\x80\xa6""",rt    tony bennett x gaga is so special  a real gem jazz collaboration between the two  they re touring singing their hearts ou   ,rt tony bennet gag spec real gem jazz collab two tour sing heart ou
2592,602701011652775937,2015-05-25 05:01:33,b'Monsters! One of us needs our help. RT &amp; VOTE @TREVORMORAN for #risingstar on http://t.co/EPD0i5rwQ0 \xe2\x9d\xa4\xef\xb8\x8f\xe2\x9d\xa4\xef\xb8\x8f\xe2\x9d\xa4\xef\xb8\x8f#monsterlove',monsters  one of us needs our help  rt  amp  vote   for   on                      ,monst on us nee help rt amp vot
2593,602340328235016192,2015-05-24 05:08:19,b'Thank you for making the 4 year anniversary of Born This Way so special for me. Your online listening\xe2\x80\xa6 https://t.co/GHOZHMJm3a',thank you for making the   year anniversary of born this way so special for me  your online listening     ,thank mak year annivers bear way spec onlin list
2594,602328441409687552,2015-05-24 04:21:05,b'Makeup by sarahtannomakeup #girlsnight https://t.co/u1HhHBZpkQ',makeup by sarahtannomakeup    ,makeup sarahtannomakeup
2595,602270973199396864,2015-05-24 00:32:44,"b""@heymumy that's how sub-cultures, not everyone will understand. But our philosophy is authentic and strong. We will always be bound by that.""",  that s how sub cultures  not everyone will understand  but our philosophy is authentic and strong  we will always be bound by that ,sub cult everyon understand philosoph auth strong alway bind
2596,602270345773514752,2015-05-24 00:30:14,b'RT @CantReadMyJudas: After the #BTWListeningParty I feel the love I had for Gaga back in 2011. The power of music.',rt    after the   i feel the love i had for gaga back in       the power of music ,rt feel lov gag back pow mus
2597,602270307227803648,2015-05-24 00:30:05,b'RT @holygrunged: Other than gaga joining the #BTWListeningParty the monsters are also united. \xe2\x98\xba\xef\xb8\x8f bless this day',rt    other than gaga joining the   the monsters are also united         bless this day,rt gag join monst also unit bless day
