,id,created_at,text,clean_text,cleaned_word_list
295,1215044820437291008,2020-01-08 22:57:14,"b""@brittanibunney Hi Brittani. You can reach out to the Facebook Business Page regarding the issues you're experienci\xe2\x80\xa6 https://t.co/CSsH20D4uL""",  hi brittani  you can reach out to the facebook business page regarding the issues you re experienci     ,hi brittan reach facebook busy pag regard issu experienc
296,1215044532045262851,2020-01-08 22:56:05,"b""@ShubhamPrasanna Hi Shubham. Please visit the Facebook Business Page for assistance with what you're experiencing w\xe2\x80\xa6 https://t.co/LGAjrUX2uL""",  hi shubham  please visit the facebook business page for assistance with what you re experiencing w     ,hi shubham pleas visit facebook busy pag assist expery
297,1214648229847093249,2020-01-07 20:41:19,b'@AndreCorbeil1 Hi Andre. Please visit our Help Center to learn how to adjust your video autoplay settings: https://t.co/Io4mZ4LpLc. -AS',  hi andre  please visit our help center to learn how to adjust your video autoplay settings     as,hi andr pleas visit help cent learn adjust video autoplay set
298,1214647743005822976,2020-01-07 20:39:23,"b""@rahulverma_966 Hi Rahul. If you're having trouble receiving a code to verify your account, you can request a new o\xe2\x80\xa6 https://t.co/MLAmM5oUyx""",  hi rahul  if you re having trouble receiving a code to verify your account  you can request a new o     ,hi rah troubl receiv cod ver account request new
299,1214647525711523841,2020-01-07 20:38:31,"b'@DFlinchbaugh34 Hi Dan. In order to merge the two Pages, they will need to have similar names and the same address.\xe2\x80\xa6 https://t.co/0z4cCchXjk'",  hi dan  in order to merge the two pages  they will need to have similar names and the same address      ,hi dan ord merg two pag nee simil nam address
300,1214282658865467398,2020-01-06 20:28:40,"b'@grandpagary45 We understand your frustration. For additional support with a disabled account, please reach out to\xe2\x80\xa6 https://t.co/jzPROTXEFB'",  we understand your frustration  for additional support with a disabled account  please reach out to     ,understand frust addit support dis account pleas reach
301,1214282564141228038,2020-01-06 20:28:18,"b'@kasifofficial Hey Asif. For additional support with a disabled account, please reach out to our team here: https://t.co/AMXAjrNEYY. -KY'",  hey asif  for additional support with a disabled account  please reach out to our team here     ky,hey as addit support dis account pleas reach team ky
302,1214280247039758337,2020-01-06 20:19:05,b'RT @newscomauHQ: Comedian Celeste Barber has raised more than $32 million and counting as people across the world flood her Facebook page w\xe2\x80\xa6',rt    comedian celeste barber has raised more than     million and counting as people across the world flood her facebook page w   ,rt com celest barb rais mil count peopl across world flood facebook pag
303,1214276683873837056,2020-01-06 20:04:56,b'@sebastianbach Hi Sebastian. Please visit the Facebook Business Page for further assistance with your Business Mana\xe2\x80\xa6 https://t.co/Z4r1MVOCg5',  hi sebastian  please visit the facebook business page for further assistance with your business mana     ,hi sebast pleas visit facebook busy pag assist busy man
304,1213951623405428738,2020-01-05 22:33:15,"b'@sahilsh82693439 Hi there. If you believe your account was taken over by someone else, please secure it here: https://t.co/pIAM4Q93sv. -RM'",  hi there  if you believe your account was taken over by someone else  please secure it here     rm,hi believ account tak someon els pleas sec rm
305,1213951437346136064,2020-01-05 22:32:31,"b""@hernan_078 Hi Hern\xc3\xa1n. If you're having trouble receiving a code to verify your account, you can request a new one.\xe2\x80\xa6 https://t.co/m26YatkXdL""",  hi hern    if you re having trouble receiving a code to verify your account  you can request a new one      ,hi hern troubl receiv cod ver account request new on
306,1213948773107417089,2020-01-05 22:21:56,"b'@badepapademon Hi Yassu. If you believe your account was taken over by someone else, please secure it here: https://t.co/LwxmiFkd4E. -RM'",  hi yassu  if you believe your account was taken over by someone else  please secure it here     rm,hi yassu believ account tak someon els pleas sec rm
307,1213948055608803328,2020-01-05 22:19:05,"b'@rextalkertainer Hi there. If you believe your account was taken over by someone else, please secure it here: https://t.co/Fw1wDJqN80. -RM'",  hi there  if you believe your account was taken over by someone else  please secure it here     rm,hi believ account tak someon els pleas sec rm
308,1213223751690674178,2020-01-03 22:20:57,"b'@LOFT829 Hi there. If you think your account has been disabled, please visit our Help Center for troubleshooting ti\xe2\x80\xa6 https://t.co/RuaHSy1FZu'",  hi there  if you think your account has been disabled  please visit our help center for troubleshooting ti     ,hi think account dis pleas visit help cent troubleshoot ti
309,1213222819196260352,2020-01-03 22:17:15,"b""@Neerajs89115742 Hi there. If you're having trouble receiving a code to verify your account, you can request a new\xe2\x80\xa6 https://t.co/IXOC6Gsu6V""",  hi there  if you re having trouble receiving a code to verify your account  you can request a new     ,hi troubl receiv cod ver account request new
310,1213222081153916928,2020-01-03 22:14:19,b'@TheGyanRoof Hi Abhishek. You can learn more about how to change your Facebook Page name by following the steps lis\xe2\x80\xa6 https://t.co/kqyZYjkxBK',  hi abhishek  you can learn more about how to change your facebook page name by following the steps lis     ,hi abhishek learn chang facebook pag nam follow step lis
311,1212873730889830404,2020-01-02 23:10:06,"b""@ByrneVicente Hi Vicente. If you're having trouble receiving a code to verify your account you can request a new on\xe2\x80\xa6 https://t.co/3pih7eerkQ""",  hi vicente  if you re having trouble receiving a code to verify your account you can request a new on     ,hi vic troubl receiv cod ver account request new
312,1212577051603034117,2020-01-02 03:31:12,"b""@Kimberl93989017 Hi Kimberly. If you're having trouble logging in, please visit our Help Center for troubleshooting\xe2\x80\xa6 https://t.co/nRyJD3FImw""",  hi kimberly  if you re having trouble logging in  please visit our help center for troubleshooting     ,hi kimb troubl log pleas visit help cent troubleshoot
313,1212135019541663744,2019-12-31 22:14:43,b'@doson Hi there. We take your privacy extremely seriously at Facebook. Learn more about controlling your privacy se\xe2\x80\xa6 https://t.co/vW7Fsb642k',  hi there  we take your privacy extremely seriously at facebook  learn more about controlling your privacy se     ,hi tak priv extrem sery facebook learn control priv se
314,1212125910498983936,2019-12-31 21:38:31,"b""@Markkuzoo Hi Marko. If you're having trouble receiving a code to verify your account, you can request a new one. L\xe2\x80\xa6 https://t.co/GuCDcBmHkc""",  hi marko  if you re having trouble receiving a code to verify your account  you can request a new one  l     ,hi marko troubl receiv cod ver account request new on
315,1212125424614084608,2019-12-31 21:36:36,b'@A2thaM2thaY Hi there. We understand your frustration and recommend reaching out to https://t.co/p7d8msgBbO for ass\xe2\x80\xa6 https://t.co/NIwuIXAYZQ',  hi there  we understand your frustration and recommend reaching out to   for ass     ,hi understand frust recommend reach ass
316,1212080449113202689,2019-12-31 18:37:53,b'@Pttassociates Hi there. You can reach out to the Facebook Business Page to learn how to add users to your account:\xe2\x80\xa6 https://t.co/LyUPrMZkKI',  hi there  you can reach out to the facebook business page to learn how to add users to your account      ,hi reach facebook busy pag learn ad us account
317,1212080229017178113,2019-12-31 18:37:00,"b'@IzalAlisagaf Hi Izal. If you think your account has been hacked or taken over, you can visit this page to secure i\xe2\x80\xa6 https://t.co/HEEqQrHjcF'",  hi izal  if you think your account has been hacked or taken over  you can visit this page to secure i     ,hi iz think account hack tak visit pag sec
318,1212079293960007681,2019-12-31 18:33:17,"b'@SsbRupesh Hi there. If you think your account has been disabled, please visit our Help Center for troubleshooting\xe2\x80\xa6 https://t.co/53FevUFJrq'",  hi there  if you think your account has been disabled  please visit our help center for troubleshooting     ,hi think account dis pleas visit help cent troubleshoot
319,1212078918615937026,2019-12-31 18:31:48,b'@king_of_svarga Hi there. We understand your frustration and recommend reaching out to https://t.co/kANXPAsODt for\xe2\x80\xa6 https://t.co/TTCYNdHd2q',  hi there  we understand your frustration and recommend reaching out to   for     ,hi understand frust recommend reach
320,1212078547629686786,2019-12-31 18:30:19,b'@ThatWF Hi Drew. Thank you for reaching out. Please visit our Help Center for further assistance with your account:\xe2\x80\xa6 https://t.co/DNhn9XlbI7',  hi drew  thank you for reaching out  please visit our help center for further assistance with your account      ,hi draw thank reach pleas visit help cent assist account
321,1211787952164163584,2019-12-30 23:15:36,"b'@mtlarson86 Hi Matt. If you see content on Facebook that goes against our Community Standards, you can use the repo\xe2\x80\xa6 https://t.co/AgKStlp8er'",  hi matt  if you see content on facebook that goes against our community standards  you can use the repo     ,hi mat see cont facebook goe commun standard us repo
322,1211780952847982598,2019-12-30 22:47:47,b'@kfreberg Sounds like you had an amazing year! Thank you for working with us! -KY',  sounds like you had an amazing year  thank you for working with us   ky,sound lik amaz year thank work us ky
323,1211740901405532161,2019-12-30 20:08:38,"b'@Deeptyranjan Thank you for reaching out, Deeptyranjan. We are always working to improve the Facebook experience, a\xe2\x80\xa6 https://t.co/iqp022sGbi'",  thank you for reaching out  deeptyranjan  we are always working to improve the facebook experience  a     ,thank reach deeptyrand alway work improv facebook expery
324,1211739430895140868,2019-12-30 20:02:48,"b""@strikhedonia01 Thanks for the suggestion, Leah. We'll pass it on to our team. If you have any more, please let us\xe2\x80\xa6 https://t.co/nwq8jXWVSD""",  thanks for the suggestion  leah  we ll pass it on to our team  if you have any more  please let us     ,thank suggest leah pass team pleas let us
